angle,class,distance,figure_count,height,position,token
2.115253490184268,1.0,0.000182260985683,3.0,0.0269133725820016,0.5214465937762826,total
3.141592653589793,1.0,0.0003561189616887,1.0,0.0090361445783132,0.3930722891566265,total
3.138811019595845,0.0,0.000697383881315,2.0,0.0164888457807953,0.0082444228903976,total
3.122456233886435,1.0,0.0001905409405779,2.0,0.0241423125794155,0.1912325285895806,total
3.136060206578323,1.0,0.000734795718658,1.0,0.0305052430886558,0.6234509056244042,total
3.036644505004236,0.0,0.0011002931189518,1.0,0.0278514588859416,0.6372679045092838,pin
1.1769277160585352,0.0,5.895124588589624e-05,1.0,0.0144648023143683,0.0776277724204435,pin
2.616510036671895,1.0,0.0010652438463191,4.0,0.0160599571734475,0.7521413276231264,pin
2.754502328236336,0.0,0.0004642547007636,4.0,0.010515247108307,0.2828601472134595,total
1.299423279579312,0.0,0.0005673081675757,1.0,0.0088757396449704,0.4758382642998027,total
2.0153916426395115,0.0,0.0005316171663654,1.0,0.0140845070422535,0.671830985915493,total
1.99354732726626,0.0,0.0011063164177873,3.0,0.0272108843537414,0.7312925170068028,total
3.089052719593436,1.0,0.0009140039365316,1.0,0.0113519091847265,0.542311661506708,total
2.822423571354922,0.0,0.0003266042755535,1.0,0.016564952048823,0.4864864864864865,pin
2.097600934633953,0.0,0.0004029199118185,1.0,0.0210166177908113,0.8194037145650049,total
3.136206709260267,1.0,0.0006597901956078,3.0,0.018848167539267,0.6858638743455497,total
0.85116108174741,0.0,0.001158575478883,1.0,0.0086705202312138,0.0573217726396917,total
3.132376324684101,1.0,0.0006369435533311,4.0,0.0202991452991453,0.7120726495726496,total
3.0999500744912063,1.0,0.0001446514771704,2.0,0.0226086956521739,0.7278260869565217,total
2.920815488773187,0.0,0.0005557945284935,1.0,0.0098522167487684,0.4679802955665024,total
1.9283771285126048,0.0,0.0006272922001142,2.0,0.0103492884864165,0.4773609314359637,subtota
2.984720042926099,1.0,0.0002169357605927,2.0,0.0318930041152263,0.7690329218106996,total
1.7854381642991033,0.0,0.0001455179027428,1.0,0.0220945647370746,0.2806009721608484,total
3.1250064969858835,1.0,0.0003956818975859,1.0,0.0448877805486284,0.3516209476309227,total
2.9461209082191595,0.0,0.0008451447163854,1.0,0.0162162162162162,0.6189189189189189,pin
1.9803356396492529,0.0,0.0017603160495908,2.0,0.0198598130841121,0.9468457943925234,total
2.847046270590364,1.0,0.0001379594692408,4.0,0.011340206185567,0.4695876288659794,total
2.791617798260003,1.0,0.0005822929010459,1.0,0.027027027027027,0.1276276276276276,total
3.020200764706327,1.0,0.0003408676362885,3.0,0.0232454179704962,0.7465355386678587,total
2.96711957843396,0.0,0.0013400492631358,1.0,0.0308529945553539,0.6542649727767695,pin
3.1175677021828454,1.0,0.000817258924876,3.0,0.0139784946236559,0.7424731182795699,pin
2.843389623755593,1.0,0.000448050607682,4.0,0.029708853238265,0.3761140819964349,total
0.8279256980172326,0.0,0.0002054658222374,3.0,0.0307203389830508,0.5460805084745762,subtota
1.1706085434456404,0.0,0.0005219935862015,2.0,0.010392609699769,0.5271362586605081,total
1.6278120896954011,1.0,0.0010789896855072,1.0,0.0292772186642269,0.2689844464775846,pin
2.51279636717436,0.0,0.000233496576235,1.0,0.0273660205245153,0.4492588369441277,pin
2.8742994804006723,1.0,0.0005959883861458,1.0,0.0111675126903553,0.4634517766497462,total
3.050084230317776,1.0,0.0006442961876706,4.0,0.0266120777891504,0.4329580348004094,total
1.9946057046853476,1.0,0.0006679931348842,3.0,0.0217391304347826,0.6867588932806324,pin
1.6515266338072818,1.0,0.0002100678140539,5.0,0.0213178294573643,0.311046511627907,total
2.895477627315702,1.0,0.0004165849907799,4.0,0.0238359201773835,0.7569290465631929,total
3.123544072111859,1.0,0.0002075944121079,1.0,0.008130081300813,0.5209059233449478,total
3.014215868111106,1.0,0.0016317283091495,3.0,0.0434782608695652,0.4311594202898551,total
1.9562901937242256,0.0,0.0004075939032561,1.0,0.0138674884437596,0.5508474576271186,total
1.5707963267948966,0.0,0.0001966855315585,2.0,0.0138568129330254,0.5646651270207852,total
3.081752288614793,1.0,0.0008349624607166,1.0,0.0120724346076458,0.2002012072434607,total
2.899041170162603,1.0,0.0003905577124817,4.0,0.0129449838187702,0.238403451995685,pin
2.927572434558787,1.0,0.0007503128302806,2.0,0.0264550264550264,0.0449735449735449,total
3.1275584873227062,1.0,0.0009947651496301,1.0,0.0625,0.1732954545454545,total
3.141592653589793,1.0,0.0011423705827053,1.0,0.0218687872763419,0.1500994035785288,total
2.791680532205259,0.0,0.0002506335552239,1.0,0.0294117647058823,0.539002557544757,pin
1.5684868620786758,0.0,0.0006875653498679,1.0,0.0101626016260162,0.5772357723577236,total
3.1239214446244152,1.0,0.0005453405397088,1.0,0.052093973442288,0.1424923391215526,total
3.0541336592417894,0.0,0.0011429035513108,3.0,0.0102301790281329,0.3222506393861892,total
3.1050132327263653,1.0,0.0006363968986548,2.0,0.0221870047543581,0.2979397781299525,pin
1.2757061207728524,0.0,0.0003012235785102,1.0,0.0293180369662205,0.6596558317399618,total
2.978459086797721,1.0,0.0007384060631613,3.0,0.0218037661050545,0.5698711595639246,total
3.1098908044838613,1.0,0.0005352169805667,3.0,0.0417101147028154,0.786235662148071,total
2.0091328866528544,1.0,0.0008078795101028,7.0,0.0452616690240452,0.1612446958981612,total
3.053468074249182,1.0,0.0002816779180824,3.0,0.0082034454470877,0.5356849876948319,pin
3.11098996566108,1.0,0.0002759431362147,1.0,0.0107398568019093,0.1294749403341288,total
1.879713586178664,0.0,0.0011958649042334,1.0,0.0264765784114052,0.8380855397148677,total
3.1218907696769875,1.0,0.001217021842456,2.0,0.0239520958083832,0.3792415169660678,total
3.1296884540314767,1.0,0.000250299301506,2.0,0.0163576881134133,0.2022900763358778,total
3.103366064947656,1.0,0.0004982358485398,2.0,0.0244444444444444,0.6155555555555555,subtota
3.073269924579666,1.0,0.0004665115067475,3.0,0.0190039318479685,0.6562909567496723,total
1.7482956203328566,0.0,0.0005251321440733,1.0,0.0133611691022964,0.7277661795407098,total
1.4989293097098912,0.0,0.0011413587380925,1.0,0.0334378265412748,0.9393939393939394,pin
2.974208093931209,0.0,0.0009624690536631,2.0,0.0105740181268882,0.3451661631419939,total
3.114610567083296,1.0,0.0003914496849945,3.0,0.0391340549542048,0.5208159866777685,pin
2.934767117865561,0.0,0.0005912679452253,1.0,0.0224525043177892,0.1321243523316062,total
2.481364480483682,0.0,0.0004775222666513,1.0,0.007164790174002,0.183725690890481,subtota
0.9200515078031584,0.0,0.0012022547909836,1.0,0.0065975494816211,0.0061262959472196,subtota
2.2062239387471987,0.0,0.0016378632961368,1.0,0.00875,0.919375,subtota
2.395108169624232,0.0,0.0004810630719845,1.0,0.0261337432744043,0.8802843966179862,subtota
1.5515679276951897,0.0,0.0009769713860036,1.0,0.015566037735849,0.9464622641509434,pin
3.126319807072563,1.0,0.0009403403936964,1.0,0.084788029925187,0.3129675810473815,total
3.117044014645415,1.0,0.0002798465206419,1.0,0.010166358595194,0.1113678373382624,total
0.6966569900465722,1.0,0.0004249619543909,2.0,0.0078260869565217,0.3239130434782609,pin
3.109412696599492,1.0,0.0004910789337744,3.0,0.0216095380029806,0.2269001490312965,total
2.252402149735302,0.0,0.0005870867752161,1.0,0.0100334448160535,0.761984392419175,total
1.57495509298911,1.0,0.0011367495146817,1.0,0.0483619344773791,0.8042121684867395,pin
3.1344214617798487,1.0,0.0005031318734872,4.0,0.014792899408284,0.3091715976331361,total
3.1378438426602524,1.0,0.0009181149585695,3.0,0.0404157043879907,0.23729792147806,total
3.141592653589793,1.0,0.000354694485842,1.0,0.009,0.3915,total
3.129528895690341,1.0,0.0006608882609352,1.0,0.0301984469370146,0.5802415875754962,total
3.124050593532385,0.0,0.0003155641710147,1.0,0.0279720279720279,0.6111888111888112,subtota
3.0969794185434893,1.0,0.0008755705194337,4.0,0.0126050420168067,0.6302521008403361,pin
3.121000598976755,1.0,0.0003322203404348,2.0,0.016328550222662,0.2283523008411677,total
3.0037666349704706,1.0,0.001115344363731,4.0,0.0532915360501567,0.4184952978056426,pin
3.0997919217169474,0.0,0.0005984457129313,2.0,0.0161507402422611,0.1749663526244952,total
2.15314927293888,0.0,7.484320052587221e-05,2.0,0.0271493212669683,0.332579185520362,total
1.5012706855050155,0.0,0.0008004693804178,5.0,0.0133882595262615,0.6307929969104017,total
1.5011210464174265,1.0,0.0016084299211236,3.0,0.0441323971915747,0.0220661985957873,pin
3.0989426389960992,1.0,0.0006010361006387,3.0,0.0090634441087613,0.5553877139979859,total
2.2975594112577307,0.0,0.0010587461426099,1.0,0.0162094763092269,0.7038653366583542,total
3.082138994281137,1.0,0.0004456655652171,3.0,0.0073193046660567,0.6651418115279049,subtota
3.139909153496768,1.0,0.0005816654622914,2.0,0.0207587687902648,0.2981388690050107,total
2.98382391599384,1.0,0.0002090672163056,2.0,0.0207972270363951,0.8752166377816292,total
1.500989095295707,0.0,0.0005039652906718,1.0,0.0078740157480314,0.0403543307086614,total
2.891278852031505,1.0,0.0005335929003633,4.0,0.0264350453172205,0.4724320241691843,total
3.134017040938632,1.0,0.0001035158200761,3.0,0.0091185410334346,0.7127659574468085,total
0.6605104038504808,0.0,0.0004767282914028,1.0,0.0146048109965635,0.4213917525773196,total
2.326385787768741,1.0,0.0004332117201356,4.0,0.0244625648628613,0.397887323943662,pin
2.3152583310884447,0.0,0.0008852170892104,3.0,0.0104790419161676,0.6235029940119761,subtota
1.5360191015968478,0.0,0.0005604151149259,1.0,0.0066006600660066,0.6468646864686468,total
2.6796932945561323,1.0,0.000299943914445,3.0,0.0231788079470198,0.0115894039735099,total
3.139777773549644,1.0,0.0005528607309391,2.0,0.0330812854442344,0.6469754253308129,total
2.396576565756845,0.0,0.0006617739824909,1.0,0.0318257956448911,0.4606365159128978,total
3.109526663728217,1.0,0.0006874981401107,5.0,0.0190174326465927,0.4049128367670364,total
3.096941500257413,1.0,0.0004691028874117,5.0,0.0217606330365974,0.705242334322453,subtota
2.4871341911362177,1.0,0.0002644806739724,4.0,0.0153977758768177,0.4807527801539777,subtota
2.521343167606972,0.0,0.0008542769956488,1.0,0.0365168539325842,0.672752808988764,pin
1.879982418280412,0.0,0.0007728153830563,1.0,0.0080402010050251,0.949748743718593,subtota
3.136230774679696,1.0,0.0005498958631497,3.0,0.0413669064748201,0.231115107913669,total
2.099923960719168,0.0,0.0007107437806885,3.0,0.0131964809384164,0.0975073313782991,total
2.9273168700077794,1.0,0.0004773226999105,2.0,0.0171821305841924,0.7969072164948454,total
3.135845590426581,1.0,0.0001106314238534,3.0,0.0094607379375591,0.2592242194891201,total
3.1276075514249086,1.0,0.0004815934312032,4.0,0.01015625,0.707421875,pin
3.128881473826363,0.0,0.0001663169597364,3.0,0.0127701375245579,0.4582514734774067,subtota
2.6218635623397453,1.0,0.0009536231371655,2.0,0.0500863557858376,0.0284974093264248,total
2.0248217309193586,1.0,0.0006506995115142,3.0,0.0150684931506849,0.713013698630137,total
2.8833160393699573,1.0,0.0005452592631759,2.0,0.0308764940239043,0.375,total
2.9614504076853647,0.0,0.0017697883186471,2.0,0.0206766917293233,0.2716165413533835,total
1.7289332528867314,0.0,0.0004616383979834,4.0,0.0171385991058122,0.6747391952309985,pin
2.2139983030813988,1.0,0.0005268865231111,2.0,0.0133715377268385,0.5826170009551098,total
2.067520103670517,0.0,0.0003759364337358,1.0,0.0261437908496732,0.2287581699346405,total
3.1202688719602745,1.0,0.0004048544252455,2.0,0.0191897654584221,0.5398009950248757,total
3.141592653589793,0.0,0.0006794871794871,3.0,0.0169230769230769,0.0084615384615384,total
3.036191262305046,1.0,0.0009984530596741,2.0,0.049828178694158,0.2396907216494845,total
1.2669010175378068,0.0,0.000234876646166,5.0,0.0152768936982813,0.41502227880331,total
2.719501148419718,0.0,0.0006211214766747,1.0,0.0288035450516986,0.543205317577548,total
3.038194288663369,1.0,0.0009423383624399,2.0,0.0343347639484978,0.3830472103004292,total
3.1232848401559017,1.0,0.0006623601853097,1.0,0.0312805474095796,0.7448680351906158,total
3.1089511900886047,1.0,0.0005818322401853,2.0,0.0575635876840696,0.0622489959839357,total
1.4871211921275005,0.0,0.0002931477684416,4.0,0.0207142857142857,0.5110714285714286,total
2.555624221361825,0.0,0.0016807183910076,1.0,0.0153321976149914,0.8747870528109029,subtota
2.846016818134372,1.0,0.0006091962980591,2.0,0.0142180094786729,0.5252764612954186,total
3.0021102200259,1.0,0.0002983764010918,2.0,0.0103199174406604,0.1011351909184726,total
3.0997730781214785,0.0,0.0003105161629342,1.0,0.017162471395881,0.8386727688787186,pin
2.825323164889604,1.0,0.0011319525281267,1.0,0.0393700787401574,0.2755905511811024,total
2.011975807209877,0.0,0.0010685569792231,1.0,0.0198019801980198,0.0099009900990099,total
1.6299324860901692,0.0,0.0002710574881811,1.0,0.0082074852265265,0.8714707813525936,pin
2.3676008395994352,0.0,0.0006167172830452,1.0,0.0185517654099341,0.3216636744464393,total
3.138071541381151,1.0,0.0015130298797997,6.0,0.042087542087542,0.5664983164983165,total
2.2206264650043828,0.0,0.0005124675158059,2.0,0.0075973409306742,0.0056980056980056,total
1.5798050920853135,0.0,0.0003921700055576,1.0,0.0119695321001088,0.7861806311207835,pin
1.9898814265510356,0.0,0.0002896882883216,1.0,0.0063520871143375,0.632940108892922,total
1.6301325324982678,0.0,0.0003463199323058,2.0,0.027027027027027,0.6274131274131274,total
0.962846816299354,0.0,0.0013112243582753,1.0,0.0168302945301542,0.8807854137447405,total
3.1248076593366125,1.0,0.0003296427625224,3.0,0.0244565217391304,0.271286231884058,pin
3.129323330635996,1.0,0.0005735788962669,3.0,0.0252707581227436,0.2509025270758123,total
3.119485702879661,1.0,0.0011323787869804,2.0,0.0199386503067484,0.6081288343558282,pin
3.134774577422332,1.0,0.0007193823708883,2.0,0.0212539851222104,0.6811902231668437,total
3.0168367771242384,0.0,0.0004626438941264,1.0,0.0086486486486486,0.5697297297297297,subtota
2.0664577878413533,0.0,0.0003214650827345,1.0,0.0129870129870129,0.6138861138861139,subtota
0.7267490699624986,0.0,0.001239278483488,1.0,0.0073917634635691,0.0586061246040126,total
3.0097245147237817,0.0,0.0004553345404963,3.0,0.010566762728146,0.6565802113352546,subtota
3.1360525440660294,1.0,0.0002249502376109,3.0,0.0101095197978096,0.4608256107834877,total
2.3082466231161094,0.0,0.0006014547987111,2.0,0.0130718954248366,0.659041394335512,total
2.9346533750223727,0.0,0.0005728008487573,2.0,0.0168483647175421,0.7378592666005946,total
3.125968924969325,1.0,0.0002435137742687,3.0,0.0202827289489858,0.6493546404425322,total
3.126193460257684,1.0,0.0008408420338647,1.0,0.0388571428571428,0.1542857142857142,total
3.1268878312119472,1.0,0.0001998750500917,1.0,0.0079275198187995,0.3674971687429219,total
2.8441945235718715,0.0,0.000488836534351,1.0,0.05,0.5066666666666667,subtota
3.137995546802233,1.0,0.0002413847044318,1.0,0.0165929203539823,0.0082964601769911,total
3.139631871788904,1.0,0.0005569216275088,1.0,0.0356363636363636,0.6381818181818182,total
2.789135030763089,0.0,7.748049230720093e-05,3.0,0.0088397790055248,0.4541436464088397,total
0.7117198430787532,1.0,0.0008272863335688,2.0,0.0494037478705281,0.2257240204429301,pin
2.91345551637205,1.0,0.000531379811088,3.0,0.0218978102189781,0.6423357664233577,total
3.1019863365852087,1.0,0.0007436745393515,4.0,0.013555787278415,0.3310740354535975,pin
1.5380211823908208,0.0,9.269299872223516e-05,1.0,0.0096774193548387,0.6973118279569892,total
1.1145835250392888,1.0,0.0005920811374278,2.0,0.010548523206751,0.0421940928270042,subtota
2.7087994473195134,0.0,0.0001702624331802,1.0,0.0216718266253869,0.488235294117647,pin
3.1197067477354343,1.0,0.000319966243687,3.0,0.0175246440306681,0.4600219058050383,total
2.2004960808913987,0.0,0.0006117480237693,1.0,0.037159372419488,0.2786952931461602,total
3.1388353076366413,1.0,0.0002890706562573,3.0,0.0145098039215686,0.7735294117647059,total
3.035702780812977,1.0,0.0011396508024116,4.0,0.0305676855895196,0.4359534206695779,subtota
3.1225775130781344,1.0,0.0009997118535218,3.0,0.0218978102189781,0.6618004866180048,pin
3.141592653589793,1.0,0.0002737038316875,5.0,0.0115761353517364,0.7390917186108638,total
1.120135000714263,0.0,0.0002442216825588,1.0,0.0464576074332171,0.6376306620209059,total
2.707731390670721,0.0,0.0005997780118294,1.0,0.028169014084507,0.8088531187122736,total
3.138477398870005,1.0,0.0003808010278358,2.0,0.0141643059490084,0.1713881019830028,total
3.134727772872941,1.0,0.000706094400111,5.0,0.0128968253968253,0.1374007936507936,pin
2.8825780003950543,1.0,0.000519419923411,3.0,0.0295678544351781,0.6698256254738438,total
2.3898209539360526,0.0,0.000347238666044,1.0,0.0151515151515151,0.6308080808080808,subtota
1.7560370324347367,0.0,0.0007048104897081,1.0,0.0335917312661498,0.772609819121447,total
1.808883300272178,0.0,0.0004654350589215,3.0,0.0047214353163361,0.471671388101983,total
1.2653890422449696,0.0,0.0009466157743053,1.0,0.0524193548387096,0.8457661290322581,subtota
2.030490643137528,0.0,0.0005070622751822,4.0,0.0221709006928406,0.8520785219399538,subtota
2.955007483414019,0.0,0.0002356570285252,1.0,0.0083424011606819,0.501088139281828,pin
2.867361556849039,0.0,0.0005342765177001,1.0,0.0130624092888243,0.3541364296081277,total
3.116480194455254,1.0,0.0009075048639907,1.0,0.0470016207455429,0.4578606158833063,total
2.512475905720821,0.0,0.0001768648169513,1.0,0.0268199233716475,0.8639846743295019,total
3.1252006792817912,1.0,0.0001721693133079,2.0,0.0134048257372654,0.3337801608579088,total
3.132110179192216,1.0,0.0008811169584602,4.0,0.032258064516129,0.1566077003121748,total
2.474520272697878,0.0,0.0003524748311367,1.0,0.0113314447592068,0.6383380547686497,subtota
1.5535566556003668,0.0,0.0006939181698162,1.0,0.0088408644400785,0.9602161100196464,subtota
3.106773640082693,1.0,0.0002798034812513,4.0,0.0303514376996805,0.3096379126730564,total
3.1285640748527026,0.0,0.0003583613160502,2.0,0.0113043478260869,0.5891304347826087,total
2.907205794648869,1.0,0.0006800635431668,3.0,0.0166852057842046,0.4922135706340378,total
