angle,distance,figure_count,height,position,token,class
0.9071249658542941,0.14354748237026063,0.16666666666666666,0.07095449092455472,0.5020512258501425,total,1.0
0.942612402404176,0.13126785932309035,0.5,0.1815995267446524,0.5141331222723193,subtota,1.0
0.8139972673978265,0.9157149506283819,0.5,0.21935285982078576,0.6601500096464702,pin,1.0
0.9081788408361157,0.5095611370695927,0.0,0.19182211848001404,0.26052704569134955,pin,0.0
0.9545720981995038,0.4629153186692292,0.0,0.06714149160192355,0.4530118862050275,total,1.0
0.11431142674742689,0.7062890861655706,0.16666666666666666,0.21750186058050128,0.012792540370996955,total,1.0
0.9990309195986822,0.14800926505407583,0.16666666666666666,0.08294672176247068,0.3769109023522607,total,1.0
0.9372298030168492,0.18235204870669733,0.16666666666666666,0.13214582180409534,0.20719462843456102,total,1.0
0.4881240601188214,0.0693621370253056,0.0,0.21641065525957628,0.23071806122168054,pin,0.0
0.9838464553297499,0.13500140825836798,0.16666666666666666,0.11881048906802867,0.17620159244113764,total,0.0
0.9698233500712448,0.24606132543721335,0.0,0.06486894400563406,0.09638478125256379,total,1.0
0.6401794000087879,0.08090601799518014,0.16666666666666666,0.19245825894962465,0.413330320387491,total,0.0
0.9931195090231988,0.7886076547895643,0.0,0.1598530811350448,0.24949545681011992,total,1.0
0.9919067291276276,0.1425311734473348,0.3333333333333333,0.15888709575867613,0.5385544870007299,total,1.0
0.8694650243298379,0.6694222576242148,0.16666666666666666,0.21482678472606548,0.42280894731166324,total,0.0
0.7382657578289671,0.35500679895357856,0.0,0.6534587714443832,0.20907655745640386,pin,1.0
0.9906708874699401,0.2926411253922189,0.0,0.5030718580285714,0.19169041938530815,total,1.0
0.5992059038119628,0.3523925187104331,0.0,0.07028276330317997,0.8482369967393655,subtota,0.0
0.9824988197385666,0.2516009048367944,0.3333333333333333,0.3452741824909765,0.7143834370689419,total,1.0
0.7333173386507579,0.07071066412662437,0.16666666666666666,0.6453198800530243,0.9016582671609089,pin,1.0
0.9986089616401063,0.22219712041182443,0.0,0.07255231921213467,0.5675718157991457,total,1.0
0.9647617674193434,0.5664662688700473,0.3333333333333333,0.23738506298090192,0.6026009405457561,subtota,1.0
0.9996203696081669,0.4969403960970144,0.3333333333333333,0.1513070086916891,0.2528812821812496,total,1.0
0.9993232087944703,0.5340013817898148,0.0,0.7357000341371467,0.365061008084692,total,1.0
0.7635338185548188,0.5117476489925564,0.0,0.05111595675956938,0.8132187149849409,total,0.0
0.7884564852054171,0.025216825971018365,0.0,0.08579307014597626,0.8786604739042423,pin,0.0
0.9724337684816191,0.3163882409398905,0.0,0.13667720029583763,0.3868445002333703,total,0.0
0.5411647527440704,0.09606021952350449,0.0,0.05601646780419192,0.6573937120299602,total,0.0
0.9959897990811041,0.0679740086642394,0.0,0.07179875116084114,0.6112403103890958,total,1.0
0.9882393916449159,0.18738659263686586,0.16666666666666666,0.27709563672493637,0.3975667620248063,total,1.0
0.9927046572033994,0.055637796657326016,0.0,0.21234573207752006,0.4150016649571395,total,1.0
0.9926093175224472,0.5445218744779632,0.3333333333333333,0.27075521652406886,0.5664633713860188,pin,1.0
0.9599817407557664,0.4776255612011681,0.0,0.04604692798387105,0.44693338720347203,total,1.0
0.8996301379147917,0.12785773883497054,0.3333333333333333,0.510288272878201,0.804859633206787,total,1.0
0.9212966170627521,0.08505127896586256,0.0,0.09790348165777525,0.24762803648646087,subtota,0.0
0.9682775629975165,0.24110606817971192,0.0,0.3430592845647374,0.5189703575672019,pin,1.0
0.8996301379147917,0.4982533766211172,0.3333333333333333,0.17095254156256265,0.2827420825029136,total,1.0
0.6479774909757747,0.24858149666004362,0.0,0.1070107476771624,0.7947496773513867,subtota,0.0
0.986476589908825,0.2866574198311238,0.16666666666666666,0.18892637332739556,0.5336588793417308,total,1.0
0.9951865587328841,0.3649558693564021,0.5,0.23932484781405663,0.644235575458651,total,1.0
0.7448827307355856,0.1305615908127812,0.5,0.09332264561071146,0.8548815782013242,total,1.0
0.9968107943072984,0.3447097822161661,0.3333333333333333,0.2651943037466681,0.16015946277066742,pin,1.0
0.9975679491847792,0.10588426544581471,0.16666666666666666,0.09566921674682316,0.47141752928484126,total,1.0
0.6867655670392147,0.09767748913615842,0.16666666666666666,0.13304346858809774,0.20635210196521148,total,0.0
0.9671066706360403,0.3874965090185143,0.0,0.05229662423907009,0.5055622413892962,total,0.0
1.0,0.23104670629118196,0.0,0.07431323944030971,0.418261218756846,total,1.0
0.9696347367958343,0.33440303634686236,0.16666666666666666,0.3344924727223227,0.18961453147573845,pin,1.0
0.6358261829683608,0.157125664034244,0.16666666666666666,0.18246797242292456,0.5011267853026522,subtota,0.0
0.9543412770669487,0.838945955135906,0.0,0.8759455590586139,0.5146987145295204,subtota,1.0
0.8118095528966938,0.32189537617158936,0.5,0.1969731238420637,0.18256590514870444,total,1.0
0.9960835372114212,0.2595469192776101,0.3333333333333333,0.16375042555074174,0.41881775558037215,total,1.0
0.47369875046352655,0.15074563632440516,0.0,0.22521166914044533,0.6670275880104578,pin,0.0
0.9924615428900633,0.09772626954547829,0.3333333333333333,0.18787058265475481,0.25424285398063257,total,1.0
0.9766914347439687,0.23969959642525265,0.3333333333333333,0.3348069224955271,0.5475761416300274,total,1.0
0.5272631854658235,0.38859575451229544,0.0,0.14557209766895732,0.5785939468139936,subtota,0.0
0.9197111291809072,0.23001533624071333,0.3333333333333333,0.23902309035703168,0.7739738954359804,total,1.0
0.9406707608948958,0.30732408701646,0.5,0.11236322402951038,0.29839447669638547,total,1.0
0.8357838917448089,0.0995567672276731,0.0,0.40817248787466565,0.7323305232731707,total,1.0
0.5859322712454017,0.40050279237761544,0.0,0.051899907321594274,0.8924909397675156,subtota,0.0
0.9955604791595233,0.334766476391493,0.5,0.1749523604420272,0.5628199607158809,total,1.0
0.9934303278156136,0.19767961559688624,0.16666666666666666,0.15107913669064782,0.534793768424568,total,1.0
0.9925786904675108,0.32214488382426615,0.5,0.3324557230983932,0.4858849140468398,subtota,1.0
0.9276387166582508,0.888811431444964,0.16666666666666666,0.5914845047039295,0.25225399717345776,total,1.0
0.9888885328290999,0.25386469467069067,0.3333333333333333,0.2020451865932001,0.7892760187360218,total,1.0
0.9967573005708531,0.3686519397988647,0.3333333333333333,0.18960655651303118,0.5513595268230967,total,1.0
0.9004149524086572,0.09704551623216345,0.0,0.07600442722744934,0.5780646699245688,subtota,0.0
0.527792182693903,0.46525871458601276,0.0,0.034327703500942074,0.01894932054964074,total,0.0
0.9047183297747959,0.4228778910052027,0.3333333333333333,0.3656618757173578,0.7009874289247964,total,1.0
0.8190040407785373,0.09000199271754121,0.3333333333333333,0.2520741691839591,0.43334055481968486,total,1.0
0.49755969344149853,0.7037093810053341,0.0,0.10982425910066178,0.937655791976035,total,0.0
0.5822720600964896,0.4021100253467501,0.0,0.2649301679907707,0.1685943020414975,pin,1.0
0.9965661294330499,0.3134544767697881,0.0,0.3834651816663526,0.616303050233989,total,1.0
0.9624567353397171,0.4927982087872936,0.5,0.060233650892972175,0.49865679160932425,total,1.0
0.9744758003717892,0.5619149347721182,0.0,0.19264921785248296,0.3729480042323893,total,0.0
0.6627044146229576,0.6236996151585418,0.0,0.17837556042122865,0.08679332227953124,total,0.0
0.9519716224144834,0.19383066621458792,0.0,0.06375539568345374,0.42264128454426264,total,0.0
0.550266986057025,0.552239289589175,0.0,0.18386094392015284,0.8169195707236042,total,0.0
0.9404198660160814,0.3678671475507232,0.0,0.23146553179991228,0.22470869686020495,pin,0.0
0.8678900044898549,0.36456818389360757,0.0,0.1041644524421214,0.20176184718246198,total,0.0
0.6630747020746574,0.19528347673647953,0.0,0.11550537330523704,0.6152223551018614,subtota,0.0
0.13015241057733296,0.13826100937923014,0.0,0.23876553130519865,0.607403357469426,pin,1.0
0.6393922745248865,0.5587745807524462,0.0,0.30516095037109786,0.2190272878563699,pin,0.0
0.9554010790971199,0.13590600902955205,0.0,0.05971958760248323,0.06303372293842684,total,1.0
0.6830045705609462,0.44639375859907865,0.8333333333333334,0.062126214148045165,0.18047595589560703,total,1.0
0.6549112330945968,0.6208533482868795,0.0,0.2837576092971772,0.5807374116872481,total,0.0
0.7698396760604614,0.5007852496715215,0.0,0.12324665050336757,0.6179296873725036,subtota,0.0
0.9957041961397173,0.15408376962657164,0.0,0.16144520281210975,0.5774499064441001,subtota,1.0
0.7925313850906477,0.39088639022783866,0.0,0.11756364139457667,0.565723492652693,total,0.0
0.9982567841873122,0.30387131568357484,0.0,0.05856584029517418,0.04247961980906755,total,1.0
0.9304199063694711,0.5521740303991811,0.5,0.2111798238780152,0.37770603508705797,subtota,1.0
0.9868474648943164,0.45704208122061135,0.16666666666666666,0.17284938736868075,0.43617208556629844,subtota,1.0
0.21489258843609213,0.6940516368844036,0.0,0.0927076520601698,0.8835614741981274,total,0.0
0.7866881364734204,0.40051982849158185,0.0,0.08552830856650585,0.7588748313304685,total,0.0
0.9992460547922332,0.19419092042439978,0.0,0.11243368271757485,0.4529159596997325,total,1.0
0.1591414366522425,0.5044345259877702,0.0,0.0487138388133659,0.7034503583701149,total,0.0
1.0,0.22522246818070116,0.0,0.5813539195701806,0.18920668831394966,total,1.0
0.8663884463078575,0.5358246525964915,0.16666666666666666,0.16967349197565068,0.2846153769106955,total,1.0
0.9975574438591165,0.09969385149809824,0.6666666666666666,0.13156292390727498,0.6578722466808373,total,1.0
0.9946405539194012,0.09318318530702777,0.5,0.15384873984349492,0.4253912673179819,subtota,0.0
0.5087205712524491,0.38110185126727986,0.5,0.020448710388561785,0.0031133090986505507,total,0.0
0.9899305949289104,0.5140265951262861,0.3333333333333333,0.2149662258535674,0.08565254224798592,pin,1.0
0.9952880815707202,0.23014273050743628,0.3333333333333333,0.1482522921371843,0.3302761591932289,total,1.0
0.5452743874113024,0.43365541880785125,0.0,0.5941538368918645,0.08811197250885948,pin,0.0
0.9979310136039823,0.32818133028558655,0.16666666666666666,0.30182780498167977,0.33039895111444084,total,1.0
0.9895010630254479,0.9410795326025689,0.3333333333333333,0.7782013840565025,0.40399087670520195,total,1.0
0.9990692040976966,0.2683113386638952,0.3333333333333333,0.16707132426064183,0.6164859606847731,total,1.0
0.13210904161151762,0.29084438276697155,0.0,0.20722230449659734,0.2814065865818201,total,1.0
0.9682186291392135,0.31442220742270194,0.0,0.07434302960742509,0.3585769483224153,total,1.0
0.6740097274639562,0.19727574891400992,0.16666666666666666,0.10559012418472884,0.5091200746959281,total,1.0
0.20128219177042253,0.14604001839677774,0.16666666666666666,0.10402206081579364,0.6303925682674136,total,0.0
0.994058709210896,0.4861468601042217,0.0,0.568601778989566,0.2509144390156934,total,1.0
0.9965696013045405,0.2379879039386894,0.0,0.1645788264493306,0.6697615593511298,total,1.0
0.6031193355596695,0.13657920187525077,0.0,0.6584943445354396,0.9583600125977987,total,1.0
0.9966299598361604,0.3240137096407335,0.0,0.601992252351965,0.16823769130325775,total,1.0
0.9785891701999884,0.21562068612401616,0.0,0.30932245141942466,0.5225205835309349,total,1.0
0.7153845044098435,0.1787165138373184,0.16666666666666666,0.19550543804888176,0.3413199712693673,total,0.0
1.0,0.32514385141458063,0.5,0.09868781897558865,0.24799256850202717,total,1.0
0.9304578586951389,0.6000603682380251,0.16666666666666666,0.5159696418689222,0.3868333077922889,total,0.0
0.53593961713472,0.18277481110258118,0.0,0.13296275621933243,0.746776716955716,total,0.0
0.8143019436610444,0.5221009791509658,0.0,0.05722181065481211,0.6491823894394341,total,0.0
0.9985331859764893,0.0908877186863411,0.3333333333333333,0.05453705235652838,0.5555702033786853,total,1.0
0.10334459632351412,0.5366852344015174,0.0,0.221741079904185,0.8295661639203105,total,0.0
0.957554353179518,0.22271437836429575,0.0,0.05712434101301939,0.6911160181780542,subtota,0.0
0.34217736276118593,0.4405824845710138,0.0,0.2004703929164361,0.9204374494328516,total,0.0
0.995968355787231,0.445518884327628,0.16666666666666666,0.1963095834226877,0.674581594743665,pin,1.0
0.883310248647009,0.4041284239909026,0.0,0.06834878251245209,0.665647508045429,total,0.0
0.9991509629074243,0.22282608438914858,0.0,0.08137456631771878,0.1813801626813455,total,0.0
0.999087970070133,0.4516734670606731,0.16666666666666666,0.3892969647950276,0.511728251145745,total,1.0
0.752982614842267,0.12757558470419442,0.0,0.08088705678571356,0.5354736777773113,subtota,0.0
0.05373385162596434,0.3262192673097089,0.0,0.04209181923374151,0.32133694632398235,total,0.0
0.11622777228911098,0.624920671602874,0.16666666666666666,0.14036374550945888,0.5185074448537105,total,0.0
0.9824639118953962,0.4952470905430614,0.16666666666666666,0.039515336268906756,0.12626413012812893,subtota,1.0
0.5922370415242217,0.41450319272923297,0.16666666666666666,0.16840940203302993,0.4476583343116599,total,1.0
0.9404273690092511,0.8876556210471224,0.0,0.4717423694180757,0.6031367022189273,total,0.0
0.8277529758052824,0.12535219937742514,0.5,0.21275287462337802,0.2548765001159332,total,1.0
0.921762764192502,0.48472319741813114,0.16666666666666666,0.0763730039037978,0.17923681992870263,total,1.0
0.5076589354976562,0.3735947125952925,0.0,0.09063013653371188,0.6385508900863389,total,0.0
0.5195264239239972,0.09045401417668004,0.0,0.23982277592560036,0.20770579540834316,total,0.0
0.9892934164707963,0.07350938178733701,0.0,0.12418657703073221,0.3237768581785098,total,1.0
0.6324555353146545,0.17114474291727547,0.16666666666666666,0.06096175691026173,0.56090423860852,total,0.0
0.973119003481966,0.2564969981589066,0.0,0.5174081470609465,0.19743931396304584,total,1.0
0.9983992745612933,0.4445232780201473,0.5,0.46510850801642506,0.12306313238213913,total,1.0
0.9253487429597608,0.42203103413407667,0.3333333333333333,0.21750186058050128,0.767274993673454,total,1.0
0.9518332699967516,0.40305763435607983,0.16666666666666666,0.14264538903356483,0.6897390373359963,total,1.0
0.9987296657806841,0.6055695774230437,0.16666666666666666,0.1369673491975653,0.3528371706235146,total,1.0
0.9761800587616685,0.28575545622496307,0.6666666666666666,0.039086188442152336,0.6687692231195972,total,1.0
0.997917296845303,0.045601323070116065,0.6666666666666666,0.12038044188875219,0.10125445707897977,total,1.0
0.9836455441741377,0.1556004193917393,0.0,0.1595068489916845,0.6910303134413459,total,1.0
0.9994169020790838,0.4284276138875509,0.16666666666666666,0.09127266710890468,0.37191111946326044,total,1.0
0.039206554300888645,0.23633614692051122,0.0,0.026642658318809895,0.04265989773924909,total,0.0
0.9945193555519655,0.6390916910608414,0.16666666666666666,0.23567337499606347,0.2477472083546118,pin,1.0
0.9997115738080025,0.46988331988324744,0.16666666666666666,0.09075816270060821,0.5179812848135844,subtota,1.0
0.9884044859021929,0.4371006608906552,0.0,0.5393373595438034,0.2636896913630059,total,1.0
0.9945104884479082,0.18176982651070478,0.0,0.2863682298308509,0.33567533606215333,total,1.0
0.6430116225315807,0.30538956372807924,0.0,0.24312960031033665,0.7958215277542109,pin,0.0
0.9898482969616723,0.317436698050063,0.5,0.10350225314254055,0.3928212637708798,total,1.0
0.7603313876745429,0.18833309384449196,0.0,0.4352852639603766,0.8515092898831195,pin,0.0
0.7755325122645821,0.4772600048632107,0.0,0.3271229170509748,0.5904629480315609,total,1.0
0.8764864147255114,0.4979894958172244,0.6666666666666666,0.4507072740898966,0.5092660165648806,total,0.0
0.4497768382566179,0.0216476038991849,0.0,0.09635996069706264,0.7329301803158025,total,0.0
0.9877038965524111,0.31685550178446437,0.16666666666666666,0.3715077698170151,0.3774693528940177,total,1.0
0.9967734901462227,0.517771476282608,0.0,0.20620857360716247,0.44926798885896496,total,1.0
0.56580968628791,0.49763137519694345,0.16666666666666666,0.012802744623869879,0.6213606175094336,total,0.0
0.5861659691801954,0.06118525058357258,0.16666666666666666,0.07106719762238359,0.7380999077417603,subtota,0.0
0.997470017136453,0.09425361771192381,0.0,0.12238862755949077,0.39288730740299666,total,1.0
0.9991528708495083,0.27840001034958817,0.5,0.1798822512042486,0.6699886224349388,subtota,1.0
0.9993339704695046,0.46120322885640624,0.3333333333333333,0.1681404467260886,0.39295616140243755,total,1.0
0.9245655777567606,0.15053615652492497,0.0,0.08847479429074917,0.47976670126345655,subtota,0.0
0.7684033534412258,0.1401128694799856,0.16666666666666666,0.3900052135779807,0.5174080894991571,pin,0.0
1.0,0.14805786259454062,0.3333333333333333,0.21482678472606548,0.3476960275162186,total,1.0
0.9962860994077339,0.2117123976836497,0.6666666666666666,0.18232541086586673,0.2625776285005571,total,1.0
0.9867999903894077,0.38087288223650023,0.0,0.2600135606095446,0.3671035547153767,pin,0.0
